4.960000000000000000e+02,7.000000000000000000e+01,1.526981425633192657e+01,2.000000000000000000e+01,4.300000000000000000e+01
4.960000000000000000e+02,9.000000000000000000e+01,1.526981425633192657e+01,2.000000000000000000e+01,4.400000000000000000e+01
2.100000000000000000e+01,1.400000000000000000e+02,1.507947318703314465e+01,3.000000000000000000e+01,4.500000000000000000e+01
2.100000000000000000e+01,1.700000000000000000e+02,1.507947318703314465e+01,3.000000000000000000e+01,4.600000000000000000e+01
4.300000000000000000e+01,1.400000000000000000e+02,1.609468917464520388e+01,3.000000000000000000e+01,4.700000000000000000e+01
4.300000000000000000e+01,1.700000000000000000e+02,1.609468917464520388e+01,3.000000000000000000e+01,4.800000000000000000e+01
6.300000000000000000e+01,1.400000000000000000e+02,1.588306990185613898e+01,3.000000000000000000e+01,4.900000000000000000e+01
6.300000000000000000e+01,1.700000000000000000e+02,1.588306990185613898e+01,3.000000000000000000e+01,5.000000000000000000e+01
8.600000000000000000e+01,1.400000000000000000e+02,1.606716251880494895e+01,3.000000000000000000e+01,5.100000000000000000e+01
8.600000000000000000e+01,1.700000000000000000e+02,1.606716251880494895e+01,3.000000000000000000e+01,5.200000000000000000e+01
1.200000000000000000e+02,1.400000000000000000e+02,2.262869253559230742e+01,3.000000000000000000e+01,5.300000000000000000e+01
1.200000000000000000e+02,1.700000000000000000e+02,2.262869253559230742e+01,3.000000000000000000e+01,5.400000000000000000e+01
1.470000000000000000e+02,1.400000000000000000e+02,1.048936333001898902e+01,3.000000000000000000e+01,5.500000000000000000e+01
1.470000000000000000e+02,1.700000000000000000e+02,1.048936333001898902e+01,3.000000000000000000e+01,5.600000000000000000e+01
2.220000000000000000e+02,1.400000000000000000e+02,3.144380009034168211e+01,3.000000000000000000e+01,5.700000000000000000e+01
2.220000000000000000e+02,1.700000000000000000e+02,3.144380009034168211e+01,3.000000000000000000e+01,5.800000000000000000e+01
2.530000000000000000e+02,1.400000000000000000e+02,1.478096032771432533e+01,3.000000000000000000e+01,5.900000000000000000e+01
2.530000000000000000e+02,1.700000000000000000e+02,1.478096032771432533e+01,3.000000000000000000e+01,6.000000000000000000e+01
2.680000000000000000e+02,1.400000000000000000e+02,3.265964417188092739e+01,3.000000000000000000e+01,6.100000000000000000e+01
2.680000000000000000e+02,1.700000000000000000e+02,3.265964417188092739e+01,3.000000000000000000e+01,6.200000000000000000e+01
3.020000000000000000e+02,1.400000000000000000e+02,3.079856778532291628e+01,3.000000000000000000e+01,6.300000000000000000e+01
3.020000000000000000e+02,1.700000000000000000e+02,3.079856778532291628e+01,3.000000000000000000e+01,6.400000000000000000e+01
3.330000000000000000e+02,1.400000000000000000e+02,1.675416781465872873e+01,3.000000000000000000e+01,6.500000000000000000e+01
3.330000000000000000e+02,1.700000000000000000e+02,1.675416781465872873e+01,3.000000000000000000e+01,6.600000000000000000e+01
3.500000000000000000e+02,1.400000000000000000e+02,2.414097928330443210e+01,3.000000000000000000e+01,6.700000000000000000e+01
3.500000000000000000e+02,1.700000000000000000e+02,2.414097928330443210e+01,3.000000000000000000e+01,6.800000000000000000e+01
3.740000000000000000e+02,1.400000000000000000e+02,4.402444280144015920e+01,3.000000000000000000e+01,6.900000000000000000e+01
3.740000000000000000e+02,1.700000000000000000e+02,4.402444280144015920e+01,3.000000000000000000e+01,7.000000000000000000e+01
4.180000000000000000e+02,1.400000000000000000e+02,1.700786718564370403e+01,3.000000000000000000e+01,7.100000000000000000e+01
4.180000000000000000e+02,1.700000000000000000e+02,1.700786718564370403e+01,3.000000000000000000e+01,7.200000000000000000e+01
4.350000000000000000e+02,1.400000000000000000e+02,1.810253245349775852e+01,3.000000000000000000e+01,7.300000000000000000e+01
4.350000000000000000e+02,1.700000000000000000e+02,1.810253245349775852e+01,3.000000000000000000e+01,7.400000000000000000e+01
4.530000000000000000e+02,1.400000000000000000e+02,1.774979149020106206e+01,3.000000000000000000e+01,7.500000000000000000e+01
4.530000000000000000e+02,1.700000000000000000e+02,1.774979149020106206e+01,3.000000000000000000e+01,7.600000000000000000e+01
4.710000000000000000e+02,1.400000000000000000e+02,2.337150623325425158e+01,3.000000000000000000e+01,7.700000000000000000e+01
4.710000000000000000e+02,1.700000000000000000e+02,2.337150623325425158e+01,3.000000000000000000e+01,7.800000000000000000e+01
4.940000000000000000e+02,1.400000000000000000e+02,1.232599525959000175e+01,3.000000000000000000e+01,7.900000000000000000e+01
4.940000000000000000e+02,1.700000000000000000e+02,1.232599525959000175e+01,3.000000000000000000e+01,8.000000000000000000e+01
1.300000000000000000e+01,2.370000000000000000e+02,1.686024509803921489e+01,4.000000000000000000e+01,8.100000000000000000e+01
1.300000000000000000e+01,2.770000000000000000e+02,1.686024509803921489e+01,4.000000000000000000e+01,8.200000000000000000e+01
2.900000000000000000e+01,2.370000000000000000e+02,1.573897058823528994e+01,4.000000000000000000e+01,8.300000000000000000e+01
2.900000000000000000e+01,2.770000000000000000e+02,1.573897058823528994e+01,4.000000000000000000e+01,8.400000000000000000e+01
4.500000000000000000e+01,2.370000000000000000e+02,1.741583710407240204e+01,4.000000000000000000e+01,8.500000000000000000e+01
4.500000000000000000e+01,2.770000000000000000e+02,1.741583710407240204e+01,4.000000000000000000e+01,8.600000000000000000e+01
6.300000000000000000e+01,2.370000000000000000e+02,1.520180995475113406e+01,4.000000000000000000e+01,8.700000000000000000e+01
6.300000000000000000e+01,2.770000000000000000e+02,1.520180995475113406e+01,4.000000000000000000e+01,8.800000000000000000e+01
7.900000000000000000e+01,2.370000000000000000e+02,2.209335038363170156e+01,4.000000000000000000e+01,8.900000000000000000e+01
7.900000000000000000e+01,2.770000000000000000e+02,2.209335038363170156e+01,4.000000000000000000e+01,9.000000000000000000e+01
1.010000000000000000e+02,2.370000000000000000e+02,1.769323671497585337e+01,4.000000000000000000e+01,9.100000000000000000e+01
1.010000000000000000e+02,2.770000000000000000e+02,1.769323671497585337e+01,4.000000000000000000e+01,9.200000000000000000e+01
1.190000000000000000e+02,2.370000000000000000e+02,1.794142512077294782e+01,4.000000000000000000e+01,9.300000000000000000e+01
1.190000000000000000e+02,2.770000000000000000e+02,1.794142512077294782e+01,4.000000000000000000e+01,9.400000000000000000e+01
1.370000000000000000e+02,2.370000000000000000e+02,1.167163277813830291e+01,4.000000000000000000e+01,9.500000000000000000e+01
1.370000000000000000e+02,2.770000000000000000e+02,1.167163277813830291e+01,4.000000000000000000e+01,9.600000000000000000e+01
1.480000000000000000e+02,2.370000000000000000e+02,1.754153147306942628e+01,4.000000000000000000e+01,9.700000000000000000e+01
1.480000000000000000e+02,2.770000000000000000e+02,1.754153147306942628e+01,4.000000000000000000e+01,9.800000000000000000e+01
1.660000000000000000e+02,2.370000000000000000e+02,1.765492957746477032e+01,4.000000000000000000e+01,9.900000000000000000e+01
1.660000000000000000e+02,2.770000000000000000e+02,1.765492957746477032e+01,4.000000000000000000e+01,1.000000000000000000e+02
1.840000000000000000e+02,2.370000000000000000e+02,2.541816012353189080e+01,4.000000000000000000e+01,1.010000000000000000e+02
1.840000000000000000e+02,2.770000000000000000e+02,2.541816012353189080e+01,4.000000000000000000e+01,1.020000000000000000e+02
2.090000000000000000e+02,2.370000000000000000e+02,2.207968807678111034e+01,4.000000000000000000e+01,1.030000000000000000e+02
2.090000000000000000e+02,2.770000000000000000e+02,2.207968807678111034e+01,4.000000000000000000e+01,1.040000000000000000e+02
2.310000000000000000e+02,2.370000000000000000e+02,1.196608527131783717e+01,4.000000000000000000e+01,1.050000000000000000e+02
2.310000000000000000e+02,2.770000000000000000e+02,1.196608527131783717e+01,4.000000000000000000e+01,1.060000000000000000e+02
2.550000000000000000e+02,2.370000000000000000e+02,1.228337415799140331e+01,4.000000000000000000e+01,1.070000000000000000e+02
2.550000000000000000e+02,2.770000000000000000e+02,1.228337415799140331e+01,4.000000000000000000e+01,1.080000000000000000e+02
2.670000000000000000e+02,2.370000000000000000e+02,1.843401714635638200e+01,4.000000000000000000e+01,1.090000000000000000e+02
2.670000000000000000e+02,2.770000000000000000e+02,1.843401714635638200e+01,4.000000000000000000e+01,1.100000000000000000e+02
2.860000000000000000e+02,2.370000000000000000e+02,2.157355568790950429e+01,4.000000000000000000e+01,1.110000000000000000e+02
2.860000000000000000e+02,2.770000000000000000e+02,2.157355568790950429e+01,4.000000000000000000e+01,1.120000000000000000e+02
3.070000000000000000e+02,2.370000000000000000e+02,1.636301369863014088e+01,4.000000000000000000e+01,1.130000000000000000e+02
3.070000000000000000e+02,2.770000000000000000e+02,1.636301369863014088e+01,4.000000000000000000e+01,1.140000000000000000e+02
3.240000000000000000e+02,2.370000000000000000e+02,1.930365296803654473e+01,4.000000000000000000e+01,1.150000000000000000e+02
3.240000000000000000e+02,2.770000000000000000e+02,1.930365296803654473e+01,4.000000000000000000e+01,1.160000000000000000e+02
3.430000000000000000e+02,2.370000000000000000e+02,1.864932740960131241e+01,4.000000000000000000e+01,1.170000000000000000e+02
3.430000000000000000e+02,2.770000000000000000e+02,1.864932740960131241e+01,4.000000000000000000e+01,1.180000000000000000e+02
3.620000000000000000e+02,2.370000000000000000e+02,1.949733925706533455e+01,4.000000000000000000e+01,1.190000000000000000e+02
3.620000000000000000e+02,2.770000000000000000e+02,1.949733925706533455e+01,4.000000000000000000e+01,1.200000000000000000e+02
3.810000000000000000e+02,2.370000000000000000e+02,1.979083333333329620e+01,4.000000000000000000e+01,1.210000000000000000e+02
3.810000000000000000e+02,2.770000000000000000e+02,1.979083333333329620e+01,4.000000000000000000e+01,1.220000000000000000e+02
4.010000000000000000e+02,2.370000000000000000e+02,1.976250000000004547e+01,4.000000000000000000e+01,1.230000000000000000e+02
4.010000000000000000e+02,2.770000000000000000e+02,1.976250000000004547e+01,4.000000000000000000e+01,1.240000000000000000e+02
4.210000000000000000e+02,2.370000000000000000e+02,2.111981981981978151e+01,4.000000000000000000e+01,1.250000000000000000e+02
4.210000000000000000e+02,2.770000000000000000e+02,2.111981981981978151e+01,4.000000000000000000e+01,1.260000000000000000e+02
4.420000000000000000e+02,2.370000000000000000e+02,2.023061877667146291e+01,4.000000000000000000e+01,1.270000000000000000e+02
4.420000000000000000e+02,2.770000000000000000e+02,2.023061877667146291e+01,4.000000000000000000e+01,1.280000000000000000e+02
4.620000000000000000e+02,2.370000000000000000e+02,1.994198564593295941e+01,4.000000000000000000e+01,1.290000000000000000e+02
4.620000000000000000e+02,2.770000000000000000e+02,1.994198564593295941e+01,4.000000000000000000e+01,1.300000000000000000e+02
4.820000000000000000e+02,2.370000000000000000e+02,2.105712530712537500e+01,4.000000000000000000e+01,1.310000000000000000e+02
4.820000000000000000e+02,2.770000000000000000e+02,2.105712530712537500e+01,4.000000000000000000e+01,1.320000000000000000e+02
6.130000000000000000e+02,2.370000000000000000e+02,1.600533573638688267e+01,4.000000000000000000e+01,1.330000000000000000e+02
6.130000000000000000e+02,2.770000000000000000e+02,1.600533573638688267e+01,4.000000000000000000e+01,1.340000000000000000e+02
1.250000000000000000e+02,3.800000000000000000e+02,4.099362264297988645e+01,4.000000000000000000e+01,1.350000000000000000e+02
1.690000000000000000e+02,3.800000000000000000e+02,3.271372690859607246e+01,4.000000000000000000e+01,1.360000000000000000e+02
2.020000000000000000e+02,3.800000000000000000e+02,2.274444661189843941e+01,4.000000000000000000e+01,1.370000000000000000e+02
2.250000000000000000e+02,3.800000000000000000e+02,2.089014357342736616e+01,4.000000000000000000e+01,1.380000000000000000e+02
2.460000000000000000e+02,3.800000000000000000e+02,4.444864555152611274e+01,4.000000000000000000e+01,1.390000000000000000e+02
2.900000000000000000e+02,3.800000000000000000e+02,2.253997346219534847e+01,4.000000000000000000e+01,1.400000000000000000e+02
3.130000000000000000e+02,3.800000000000000000e+02,2.090713125248191773e+01,4.000000000000000000e+01,1.410000000000000000e+02
4.020000000000000000e+02,3.800000000000000000e+02,2.483637464778036019e+01,4.000000000000000000e+01,1.420000000000000000e+02
4.270000000000000000e+02,3.800000000000000000e+02,4.276674613639329436e+01,4.000000000000000000e+01,1.430000000000000000e+02
1.100000000000000000e+01,4.730000000000000000e+02,1.610864558948286884e+01,4.000000000000000000e+01,1.440000000000000000e+02
1.050000000000000000e+02,4.730000000000000000e+02,2.278947714425714821e+01,4.000000000000000000e+01,1.450000000000000000e+02
1.280000000000000000e+02,4.730000000000000000e+02,1.849383257609136422e+01,4.000000000000000000e+01,1.460000000000000000e+02
1.460000000000000000e+02,4.730000000000000000e+02,2.939737518973154806e+01,4.000000000000000000e+01,1.470000000000000000e+02
2.340000000000000000e+02,4.730000000000000000e+02,2.559183911737477501e+01,4.000000000000000000e+01,1.480000000000000000e+02
2.600000000000000000e+02,4.730000000000000000e+02,2.693885784295264330e+01,4.000000000000000000e+01,1.490000000000000000e+02
2.870000000000000000e+02,4.730000000000000000e+02,3.299838898134134979e+01,4.000000000000000000e+01,1.500000000000000000e+02
3.200000000000000000e+02,4.730000000000000000e+02,4.677285416608214064e+01,4.000000000000000000e+01,1.510000000000000000e+02
3.670000000000000000e+02,4.730000000000000000e+02,1.180575580040829209e+01,4.000000000000000000e+01,1.520000000000000000e+02
3.780000000000000000e+02,4.730000000000000000e+02,1.347407914879693180e+01,4.000000000000000000e+01,1.530000000000000000e+02
3.920000000000000000e+02,4.730000000000000000e+02,1.860263897922629894e+01,4.000000000000000000e+01,1.540000000000000000e+02
4.140000000000000000e+02,4.730000000000000000e+02,2.013051125432423305e+01,4.000000000000000000e+01,1.550000000000000000e+02
4.370000000000000000e+02,4.730000000000000000e+02,1.358616549218993441e+01,4.000000000000000000e+01,1.560000000000000000e+02
4.560000000000000000e+02,4.730000000000000000e+02,1.334239065549155612e+01,4.000000000000000000e+01,1.570000000000000000e+02
4.690000000000000000e+02,4.730000000000000000e+02,1.243106709092427309e+01,4.000000000000000000e+01,1.580000000000000000e+02
4.890000000000000000e+02,4.730000000000000000e+02,1.479717383534017472e+01,4.000000000000000000e+01,1.590000000000000000e+02
5.050000000000000000e+02,4.730000000000000000e+02,1.603518534013892349e+01,4.000000000000000000e+01,1.600000000000000000e+02
5.280000000000000000e+02,4.730000000000000000e+02,3.333000482219506466e+01,4.000000000000000000e+01,1.610000000000000000e+02
5.660000000000000000e+02,4.730000000000000000e+02,2.109103434256746823e+01,4.000000000000000000e+01,1.620000000000000000e+02
5.870000000000000000e+02,4.730000000000000000e+02,3.313568479192645100e+01,4.000000000000000000e+01,1.630000000000000000e+02
5.000000000000000000e+00,5.900000000000000000e+02,2.022852048626859656e+01,3.000000000000000000e+01,1.640000000000000000e+02
2.500000000000000000e+01,5.900000000000000000e+02,4.367210827261604322e+01,3.000000000000000000e+01,1.650000000000000000e+02
7.000000000000000000e+01,5.900000000000000000e+02,3.123667663301880282e+01,3.000000000000000000e+01,1.660000000000000000e+02
1.690000000000000000e+02,5.900000000000000000e+02,2.921885514070083900e+01,3.000000000000000000e+01,1.670000000000000000e+02
1.980000000000000000e+02,5.900000000000000000e+02,3.759174947261948319e+01,3.000000000000000000e+01,1.680000000000000000e+02
4.310000000000000000e+02,5.900000000000000000e+02,2.777676840448441453e+01,3.000000000000000000e+01,1.690000000000000000e+02
