1.530000000000000000e+02,1.700000000000000000e+02,1.641887874286993565e+01,3.000000000000000000e+01,4.600000000000000000e+01
1.790000000000000000e+02,1.400000000000000000e+02,1.598333273234624130e+01,3.000000000000000000e+01,4.700000000000000000e+01
1.790000000000000000e+02,1.700000000000000000e+02,1.598333273234624130e+01,3.000000000000000000e+01,4.800000000000000000e+01
1.950000000000000000e+02,1.400000000000000000e+02,1.574812196618069038e+01,3.000000000000000000e+01,4.900000000000000000e+01
1.950000000000000000e+02,1.700000000000000000e+02,1.574812196618069038e+01,3.000000000000000000e+01,5.000000000000000000e+01
2.110000000000000000e+02,1.400000000000000000e+02,4.231899048843479250e+01,3.000000000000000000e+01,5.100000000000000000e+01
2.110000000000000000e+02,1.700000000000000000e+02,4.231899048843479250e+01,3.000000000000000000e+01,5.200000000000000000e+01
2.530000000000000000e+02,1.400000000000000000e+02,1.527297573316172929e+01,3.000000000000000000e+01,5.300000000000000000e+01
2.530000000000000000e+02,1.700000000000000000e+02,1.527297573316172929e+01,3.000000000000000000e+01,5.400000000000000000e+01
2.680000000000000000e+02,1.400000000000000000e+02,1.551593625829843859e+01,3.000000000000000000e+01,5.500000000000000000e+01
2.680000000000000000e+02,1.700000000000000000e+02,1.551593625829843859e+01,3.000000000000000000e+01,5.600000000000000000e+01
2.840000000000000000e+02,1.400000000000000000e+02,4.928891090921695195e+01,3.000000000000000000e+01,5.700000000000000000e+01
2.840000000000000000e+02,1.700000000000000000e+02,4.928891090921695195e+01,3.000000000000000000e+01,5.800000000000000000e+01
3.330000000000000000e+02,1.400000000000000000e+02,1.653509704150030757e+01,3.000000000000000000e+01,5.900000000000000000e+01
3.330000000000000000e+02,1.700000000000000000e+02,1.653509704150030757e+01,3.000000000000000000e+01,6.000000000000000000e+01
3.500000000000000000e+02,1.400000000000000000e+02,1.699359920714789496e+01,3.000000000000000000e+01,6.100000000000000000e+01
3.500000000000000000e+02,1.700000000000000000e+02,1.699359920714789496e+01,3.000000000000000000e+01,6.200000000000000000e+01
3.670000000000000000e+02,1.400000000000000000e+02,1.645383959357536696e+01,3.000000000000000000e+01,6.300000000000000000e+01
3.670000000000000000e+02,1.700000000000000000e+02,1.645383959357536696e+01,3.000000000000000000e+01,6.400000000000000000e+01
3.830000000000000000e+02,1.400000000000000000e+02,1.746426268970355977e+01,3.000000000000000000e+01,6.500000000000000000e+01
3.830000000000000000e+02,1.700000000000000000e+02,1.746426268970355977e+01,3.000000000000000000e+01,6.600000000000000000e+01
4.010000000000000000e+02,1.400000000000000000e+02,1.755734437289174821e+01,3.000000000000000000e+01,6.700000000000000000e+01
4.010000000000000000e+02,1.700000000000000000e+02,1.755734437289174821e+01,3.000000000000000000e+01,6.800000000000000000e+01
4.180000000000000000e+02,1.400000000000000000e+02,1.717252844341498985e+01,3.000000000000000000e+01,6.900000000000000000e+01
4.180000000000000000e+02,1.700000000000000000e+02,1.717252844341498985e+01,3.000000000000000000e+01,7.000000000000000000e+01
4.350000000000000000e+02,1.400000000000000000e+02,1.763946563037143278e+01,3.000000000000000000e+01,7.100000000000000000e+01
4.350000000000000000e+02,1.700000000000000000e+02,1.763946563037143278e+01,3.000000000000000000e+01,7.200000000000000000e+01
4.530000000000000000e+02,1.400000000000000000e+02,3.508628284381450158e+01,3.000000000000000000e+01,7.300000000000000000e+01
4.530000000000000000e+02,1.700000000000000000e+02,3.508628284381450158e+01,3.000000000000000000e+01,7.400000000000000000e+01
4.880000000000000000e+02,1.400000000000000000e+02,1.756968754529293619e+01,3.000000000000000000e+01,7.500000000000000000e+01
4.880000000000000000e+02,1.700000000000000000e+02,1.756968754529293619e+01,3.000000000000000000e+01,7.600000000000000000e+01
2.900000000000000000e+01,2.370000000000000000e+02,1.562913752913752674e+01,4.000000000000000000e+01,7.700000000000000000e+01
2.900000000000000000e+01,2.770000000000000000e+02,1.562913752913752674e+01,4.000000000000000000e+01,7.800000000000000000e+01
4.500000000000000000e+01,2.370000000000000000e+02,1.548841354723708008e+01,4.000000000000000000e+01,7.900000000000000000e+01
4.500000000000000000e+01,2.770000000000000000e+02,1.548841354723708008e+01,4.000000000000000000e+01,8.000000000000000000e+01
6.300000000000000000e+01,2.370000000000000000e+02,1.520868158704034556e+01,4.000000000000000000e+01,8.100000000000000000e+01
6.300000000000000000e+01,2.770000000000000000e+02,1.520868158704034556e+01,4.000000000000000000e+01,8.200000000000000000e+01
7.800000000000000000e+01,2.370000000000000000e+02,1.742746094485224262e+01,4.000000000000000000e+01,8.300000000000000000e+01
7.800000000000000000e+01,2.770000000000000000e+02,1.742746094485224262e+01,4.000000000000000000e+01,8.400000000000000000e+01
9.500000000000000000e+01,2.370000000000000000e+02,1.726218487394959311e+01,4.000000000000000000e+01,8.500000000000000000e+01
9.500000000000000000e+01,2.770000000000000000e+02,1.726218487394959311e+01,4.000000000000000000e+01,8.600000000000000000e+01
1.130000000000000000e+02,2.370000000000000000e+02,1.691507870753935094e+01,4.000000000000000000e+01,8.700000000000000000e+01
1.130000000000000000e+02,2.770000000000000000e+02,1.691507870753935094e+01,4.000000000000000000e+01,8.800000000000000000e+01
1.300000000000000000e+02,2.370000000000000000e+02,1.834227423363711296e+01,4.000000000000000000e+01,8.900000000000000000e+01
1.300000000000000000e+02,2.770000000000000000e+02,1.834227423363711296e+01,4.000000000000000000e+01,9.000000000000000000e+01
1.480000000000000000e+02,2.370000000000000000e+02,3.613931079894643972e+01,4.000000000000000000e+01,9.100000000000000000e+01
1.480000000000000000e+02,2.770000000000000000e+02,3.613931079894643972e+01,4.000000000000000000e+01,9.200000000000000000e+01
1.840000000000000000e+02,2.370000000000000000e+02,4.784271534484440735e+01,4.000000000000000000e+01,9.300000000000000000e+01
1.840000000000000000e+02,2.770000000000000000e+02,4.784271534484440735e+01,4.000000000000000000e+01,9.400000000000000000e+01
2.320000000000000000e+02,2.370000000000000000e+02,1.758415032679738488e+01,4.000000000000000000e+01,9.500000000000000000e+01
2.320000000000000000e+02,2.770000000000000000e+02,1.758415032679738488e+01,4.000000000000000000e+01,9.600000000000000000e+01
2.500000000000000000e+02,2.370000000000000000e+02,1.678282931695284219e+01,4.000000000000000000e+01,9.700000000000000000e+01
2.500000000000000000e+02,2.770000000000000000e+02,1.678282931695284219e+01,4.000000000000000000e+01,9.800000000000000000e+01
2.670000000000000000e+02,2.370000000000000000e+02,2.350785023202877255e+01,4.000000000000000000e+01,9.900000000000000000e+01
2.670000000000000000e+02,2.770000000000000000e+02,2.350785023202877255e+01,4.000000000000000000e+01,1.000000000000000000e+02
2.900000000000000000e+02,2.370000000000000000e+02,1.592901038664587077e+01,4.000000000000000000e+01,1.010000000000000000e+02
2.900000000000000000e+02,2.770000000000000000e+02,1.592901038664587077e+01,4.000000000000000000e+01,1.020000000000000000e+02
3.060000000000000000e+02,2.370000000000000000e+02,1.588272785887335203e+01,4.000000000000000000e+01,1.030000000000000000e+02
3.060000000000000000e+02,2.770000000000000000e+02,1.588272785887335203e+01,4.000000000000000000e+01,1.040000000000000000e+02
3.220000000000000000e+02,2.370000000000000000e+02,2.048271337669592640e+01,4.000000000000000000e+01,1.050000000000000000e+02
3.220000000000000000e+02,2.770000000000000000e+02,2.048271337669592640e+01,4.000000000000000000e+01,1.060000000000000000e+02
3.430000000000000000e+02,2.370000000000000000e+02,1.971441837835277511e+01,4.000000000000000000e+01,1.070000000000000000e+02
3.430000000000000000e+02,2.770000000000000000e+02,1.971441837835277511e+01,4.000000000000000000e+01,1.080000000000000000e+02
3.620000000000000000e+02,2.370000000000000000e+02,1.950000000000000000e+01,4.000000000000000000e+01,1.090000000000000000e+02
3.620000000000000000e+02,2.770000000000000000e+02,1.950000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+02
3.820000000000000000e+02,2.370000000000000000e+02,1.878378378378380376e+01,4.000000000000000000e+01,1.110000000000000000e+02
3.820000000000000000e+02,2.770000000000000000e+02,1.878378378378380376e+01,4.000000000000000000e+01,1.120000000000000000e+02
4.010000000000000000e+02,2.370000000000000000e+02,2.077333333333331211e+01,4.000000000000000000e+01,1.130000000000000000e+02
4.010000000000000000e+02,2.770000000000000000e+02,2.077333333333331211e+01,4.000000000000000000e+01,1.140000000000000000e+02
4.210000000000000000e+02,2.370000000000000000e+02,1.960857142857145163e+01,4.000000000000000000e+01,1.150000000000000000e+02
4.210000000000000000e+02,2.770000000000000000e+02,1.960857142857145163e+01,4.000000000000000000e+01,1.160000000000000000e+02
4.410000000000000000e+02,2.370000000000000000e+02,2.097809523809519305e+01,4.000000000000000000e+01,1.170000000000000000e+02
4.410000000000000000e+02,2.770000000000000000e+02,2.097809523809519305e+01,4.000000000000000000e+01,1.180000000000000000e+02
4.620000000000000000e+02,2.370000000000000000e+02,2.075789473684210407e+01,4.000000000000000000e+01,1.190000000000000000e+02
4.620000000000000000e+02,2.770000000000000000e+02,2.075789473684210407e+01,4.000000000000000000e+01,1.200000000000000000e+02
4.830000000000000000e+02,2.370000000000000000e+02,1.975386996904029502e+01,4.000000000000000000e+01,1.210000000000000000e+02
4.830000000000000000e+02,2.770000000000000000e+02,1.975386996904029502e+01,4.000000000000000000e+01,1.220000000000000000e+02
5.030000000000000000e+02,2.370000000000000000e+02,1.723256302521008365e+01,4.000000000000000000e+01,1.230000000000000000e+02
5.030000000000000000e+02,2.770000000000000000e+02,1.723256302521008365e+01,4.000000000000000000e+01,1.240000000000000000e+02
6.080000000000000000e+02,2.370000000000000000e+02,2.231080051602953063e+01,4.000000000000000000e+01,1.250000000000000000e+02
6.080000000000000000e+02,2.770000000000000000e+02,2.231080051602953063e+01,4.000000000000000000e+01,1.260000000000000000e+02
1.060000000000000000e+02,3.800000000000000000e+02,1.997018466063589415e+01,4.000000000000000000e+01,1.270000000000000000e+02
1.260000000000000000e+02,3.800000000000000000e+02,2.503715952523897670e+01,4.000000000000000000e+01,1.280000000000000000e+02
1.510000000000000000e+02,3.800000000000000000e+02,2.588436336720039321e+01,4.000000000000000000e+01,1.290000000000000000e+02
1.760000000000000000e+02,3.800000000000000000e+02,2.548048760478386043e+01,4.000000000000000000e+01,1.300000000000000000e+02
2.020000000000000000e+02,3.800000000000000000e+02,2.086745220963055658e+01,4.000000000000000000e+01,1.310000000000000000e+02
2.910000000000000000e+02,3.800000000000000000e+02,1.990394531845106485e+01,4.000000000000000000e+01,1.320000000000000000e+02
4.000000000000000000e+00,4.730000000000000000e+02,2.648770642201834846e+01,4.000000000000000000e+01,1.330000000000000000e+02
3.000000000000000000e+01,4.730000000000000000e+02,2.229464223751872964e+01,4.000000000000000000e+01,1.340000000000000000e+02
5.200000000000000000e+01,4.730000000000000000e+02,2.789451667379914568e+01,4.000000000000000000e+01,1.350000000000000000e+02
8.000000000000000000e+01,4.730000000000000000e+02,2.404235735718461342e+01,4.000000000000000000e+01,1.360000000000000000e+02
1.040000000000000000e+02,4.730000000000000000e+02,2.413369410410433602e+01,4.000000000000000000e+01,1.370000000000000000e+02
1.280000000000000000e+02,4.730000000000000000e+02,4.885828875320891029e+01,4.000000000000000000e+01,1.380000000000000000e+02
2.330000000000000000e+02,4.730000000000000000e+02,2.638540290850144743e+01,4.000000000000000000e+01,1.390000000000000000e+02
2.590000000000000000e+02,4.730000000000000000e+02,2.743616990239206643e+01,4.000000000000000000e+01,1.400000000000000000e+02
2.870000000000000000e+02,4.730000000000000000e+02,2.631239379099838516e+01,4.000000000000000000e+01,1.410000000000000000e+02
3.130000000000000000e+02,4.730000000000000000e+02,2.594365116918010017e+01,4.000000000000000000e+01,1.420000000000000000e+02
3.390000000000000000e+02,4.730000000000000000e+02,3.160701677493057105e+01,4.000000000000000000e+01,1.430000000000000000e+02
3.700000000000000000e+02,4.730000000000000000e+02,1.125130027739248817e+01,4.000000000000000000e+01,1.440000000000000000e+02
3.850000000000000000e+02,4.730000000000000000e+02,4.299197800741916353e+01,4.000000000000000000e+01,1.450000000000000000e+02
4.800000000000000000e+02,4.730000000000000000e+02,4.044070121828940501e+01,4.000000000000000000e+01,1.460000000000000000e+02
5.530000000000000000e+02,4.730000000000000000e+02,1.432392221805594090e+01,4.000000000000000000e+01,1.470000000000000000e+02
5.740000000000000000e+02,4.730000000000000000e+02,2.721971910909348935e+01,4.000000000000000000e+01,1.480000000000000000e+02
