1.790000000000000000e+02,1.400000000000000000e+02,1.396159844845283260e+01,3.000000000000000000e+01,4.700000000000000000e+01
1.790000000000000000e+02,1.700000000000000000e+02,1.396159844845283260e+01,3.000000000000000000e+01,4.800000000000000000e+01
1.930000000000000000e+02,1.400000000000000000e+02,1.010255343985019749e+01,3.000000000000000000e+01,4.900000000000000000e+01
1.930000000000000000e+02,1.700000000000000000e+02,1.010255343985019749e+01,3.000000000000000000e+01,5.000000000000000000e+01
2.110000000000000000e+02,1.400000000000000000e+02,4.092425968340296549e+01,3.000000000000000000e+01,5.100000000000000000e+01
2.110000000000000000e+02,1.700000000000000000e+02,4.092425968340296549e+01,3.000000000000000000e+01,5.200000000000000000e+01
2.520000000000000000e+02,1.400000000000000000e+02,2.386850785742649350e+01,3.000000000000000000e+01,5.300000000000000000e+01
2.520000000000000000e+02,1.700000000000000000e+02,2.386850785742649350e+01,3.000000000000000000e+01,5.400000000000000000e+01
2.850000000000000000e+02,1.400000000000000000e+02,2.686277021625221550e+01,3.000000000000000000e+01,5.500000000000000000e+01
2.850000000000000000e+02,1.700000000000000000e+02,2.686277021625221550e+01,3.000000000000000000e+01,5.600000000000000000e+01
3.110000000000000000e+02,1.400000000000000000e+02,2.055318862373474076e+01,3.000000000000000000e+01,5.700000000000000000e+01
3.110000000000000000e+02,1.700000000000000000e+02,2.055318862373474076e+01,3.000000000000000000e+01,5.800000000000000000e+01
3.330000000000000000e+02,1.400000000000000000e+02,1.666779406742824676e+01,3.000000000000000000e+01,5.900000000000000000e+01
3.330000000000000000e+02,1.700000000000000000e+02,1.666779406742824676e+01,3.000000000000000000e+01,6.000000000000000000e+01
3.550000000000000000e+02,1.400000000000000000e+02,1.072316587121821385e+01,3.000000000000000000e+01,6.100000000000000000e+01
3.550000000000000000e+02,1.700000000000000000e+02,1.072316587121821385e+01,3.000000000000000000e+01,6.200000000000000000e+01
3.670000000000000000e+02,1.400000000000000000e+02,1.630703605332485040e+01,3.000000000000000000e+01,6.300000000000000000e+01
3.670000000000000000e+02,1.700000000000000000e+02,1.630703605332485040e+01,3.000000000000000000e+01,6.400000000000000000e+01
3.830000000000000000e+02,1.400000000000000000e+02,1.725478389575323490e+01,3.000000000000000000e+01,6.500000000000000000e+01
3.830000000000000000e+02,1.700000000000000000e+02,1.725478389575323490e+01,3.000000000000000000e+01,6.600000000000000000e+01
4.010000000000000000e+02,1.400000000000000000e+02,1.753462321792261491e+01,3.000000000000000000e+01,6.700000000000000000e+01
4.010000000000000000e+02,1.700000000000000000e+02,1.753462321792261491e+01,3.000000000000000000e+01,6.800000000000000000e+01
4.180000000000000000e+02,1.400000000000000000e+02,1.585667678062355890e+01,3.000000000000000000e+01,6.900000000000000000e+01
4.180000000000000000e+02,1.700000000000000000e+02,1.585667678062355890e+01,3.000000000000000000e+01,7.000000000000000000e+01
4.350000000000000000e+02,1.400000000000000000e+02,1.742417197426311759e+01,3.000000000000000000e+01,7.100000000000000000e+01
4.350000000000000000e+02,1.700000000000000000e+02,1.742417197426311759e+01,3.000000000000000000e+01,7.200000000000000000e+01
4.530000000000000000e+02,1.400000000000000000e+02,1.798973688239897228e+01,3.000000000000000000e+01,7.300000000000000000e+01
4.530000000000000000e+02,1.700000000000000000e+02,1.798973688239897228e+01,3.000000000000000000e+01,7.400000000000000000e+01
4.710000000000000000e+02,1.400000000000000000e+02,1.753906608941503009e+01,3.000000000000000000e+01,7.500000000000000000e+01
4.710000000000000000e+02,1.700000000000000000e+02,1.753906608941503009e+01,3.000000000000000000e+01,7.600000000000000000e+01
4.880000000000000000e+02,1.400000000000000000e+02,1.715353058997510516e+01,3.000000000000000000e+01,7.700000000000000000e+01
4.880000000000000000e+02,1.700000000000000000e+02,1.715353058997510516e+01,3.000000000000000000e+01,7.800000000000000000e+01
1.700000000000000000e+01,2.370000000000000000e+02,1.663911674670372420e+01,4.000000000000000000e+01,7.900000000000000000e+01
1.700000000000000000e+01,2.770000000000000000e+02,1.663911674670372420e+01,4.000000000000000000e+01,8.000000000000000000e+01
3.400000000000000000e+01,2.370000000000000000e+02,1.715787446585376586e+01,4.000000000000000000e+01,8.100000000000000000e+01
3.400000000000000000e+01,2.770000000000000000e+02,1.715787446585376586e+01,4.000000000000000000e+01,8.200000000000000000e+01
5.100000000000000000e+01,2.370000000000000000e+02,1.655824017505055679e+01,4.000000000000000000e+01,8.300000000000000000e+01
5.100000000000000000e+01,2.770000000000000000e+02,1.655824017505055679e+01,4.000000000000000000e+01,8.400000000000000000e+01
6.700000000000000000e+01,2.370000000000000000e+02,1.101443514551516500e+01,4.000000000000000000e+01,8.500000000000000000e+01
6.700000000000000000e+01,2.770000000000000000e+02,1.101443514551516500e+01,4.000000000000000000e+01,8.600000000000000000e+01
7.800000000000000000e+01,2.370000000000000000e+02,1.746289893162150975e+01,4.000000000000000000e+01,8.700000000000000000e+01
7.800000000000000000e+01,2.770000000000000000e+02,1.746289893162150975e+01,4.000000000000000000e+01,8.800000000000000000e+01
9.600000000000000000e+01,2.370000000000000000e+02,1.628082293523469559e+01,4.000000000000000000e+01,8.900000000000000000e+01
9.600000000000000000e+01,2.770000000000000000e+02,1.628082293523469559e+01,4.000000000000000000e+01,9.000000000000000000e+01
1.120000000000000000e+02,2.370000000000000000e+02,1.869796557120501745e+01,4.000000000000000000e+01,9.100000000000000000e+01
1.120000000000000000e+02,2.770000000000000000e+02,1.869796557120501745e+01,4.000000000000000000e+01,9.200000000000000000e+01
1.310000000000000000e+02,2.370000000000000000e+02,1.770202721846979443e+01,4.000000000000000000e+01,9.300000000000000000e+01
1.310000000000000000e+02,2.770000000000000000e+02,1.770202721846979443e+01,4.000000000000000000e+01,9.400000000000000000e+01
1.480000000000000000e+02,2.370000000000000000e+02,3.444445165476963666e+01,4.000000000000000000e+01,9.500000000000000000e+01
1.480000000000000000e+02,2.770000000000000000e+02,3.444445165476963666e+01,4.000000000000000000e+01,9.600000000000000000e+01
1.840000000000000000e+02,2.370000000000000000e+02,2.421762197416279605e+01,4.000000000000000000e+01,9.700000000000000000e+01
1.840000000000000000e+02,2.770000000000000000e+02,2.421762197416279605e+01,4.000000000000000000e+01,9.800000000000000000e+01
2.080000000000000000e+02,2.370000000000000000e+02,2.204763877381935799e+01,4.000000000000000000e+01,9.900000000000000000e+01
2.080000000000000000e+02,2.770000000000000000e+02,2.204763877381935799e+01,4.000000000000000000e+01,1.000000000000000000e+02
2.300000000000000000e+02,2.370000000000000000e+02,1.887800331400165987e+01,4.000000000000000000e+01,1.010000000000000000e+02
2.300000000000000000e+02,2.770000000000000000e+02,1.887800331400165987e+01,4.000000000000000000e+01,1.020000000000000000e+02
2.490000000000000000e+02,2.370000000000000000e+02,1.741177621283259214e+01,4.000000000000000000e+01,1.030000000000000000e+02
2.490000000000000000e+02,2.770000000000000000e+02,1.741177621283259214e+01,4.000000000000000000e+01,1.040000000000000000e+02
2.680000000000000000e+02,2.370000000000000000e+02,1.765334855403347092e+01,4.000000000000000000e+01,1.050000000000000000e+02
2.680000000000000000e+02,2.770000000000000000e+02,1.765334855403347092e+01,4.000000000000000000e+01,1.060000000000000000e+02
2.850000000000000000e+02,2.370000000000000000e+02,2.021590909090912191e+01,4.000000000000000000e+01,1.070000000000000000e+02
2.850000000000000000e+02,2.770000000000000000e+02,2.021590909090912191e+01,4.000000000000000000e+01,1.080000000000000000e+02
3.060000000000000000e+02,2.370000000000000000e+02,1.565054390054388023e+01,4.000000000000000000e+01,1.090000000000000000e+02
3.060000000000000000e+02,2.770000000000000000e+02,1.565054390054388023e+01,4.000000000000000000e+01,1.100000000000000000e+02
3.240000000000000000e+02,2.370000000000000000e+02,1.885846291496977756e+01,4.000000000000000000e+01,1.110000000000000000e+02
3.240000000000000000e+02,2.770000000000000000e+02,1.885846291496977756e+01,4.000000000000000000e+01,1.120000000000000000e+02
3.430000000000000000e+02,2.370000000000000000e+02,1.979468450838317040e+01,4.000000000000000000e+01,1.130000000000000000e+02
3.430000000000000000e+02,2.770000000000000000e+02,1.979468450838317040e+01,4.000000000000000000e+01,1.140000000000000000e+02
3.620000000000000000e+02,2.370000000000000000e+02,1.927810828440965452e+01,4.000000000000000000e+01,1.150000000000000000e+02
3.620000000000000000e+02,2.770000000000000000e+02,1.927810828440965452e+01,4.000000000000000000e+01,1.160000000000000000e+02
3.820000000000000000e+02,2.370000000000000000e+02,1.988666666666665606e+01,4.000000000000000000e+01,1.170000000000000000e+02
3.820000000000000000e+02,2.770000000000000000e+02,1.988666666666665606e+01,4.000000000000000000e+01,1.180000000000000000e+02
4.020000000000000000e+02,2.370000000000000000e+02,1.978666666666663332e+01,4.000000000000000000e+01,1.190000000000000000e+02
4.020000000000000000e+02,2.770000000000000000e+02,1.978666666666663332e+01,4.000000000000000000e+01,1.200000000000000000e+02
4.210000000000000000e+02,2.370000000000000000e+02,1.976596491228076502e+01,4.000000000000000000e+01,1.210000000000000000e+02
4.210000000000000000e+02,2.770000000000000000e+02,1.976596491228076502e+01,4.000000000000000000e+01,1.220000000000000000e+02
4.410000000000000000e+02,2.370000000000000000e+02,2.080736842105261530e+01,4.000000000000000000e+01,1.230000000000000000e+02
4.410000000000000000e+02,2.770000000000000000e+02,2.080736842105261530e+01,4.000000000000000000e+01,1.240000000000000000e+02
4.620000000000000000e+02,2.370000000000000000e+02,2.008999999999997499e+01,4.000000000000000000e+01,1.250000000000000000e+02
4.620000000000000000e+02,2.770000000000000000e+02,2.008999999999997499e+01,4.000000000000000000e+01,1.260000000000000000e+02
4.820000000000000000e+02,2.370000000000000000e+02,2.163219178082192684e+01,4.000000000000000000e+01,1.270000000000000000e+02
4.820000000000000000e+02,2.770000000000000000e+02,2.163219178082192684e+01,4.000000000000000000e+01,1.280000000000000000e+02
5.040000000000000000e+02,2.370000000000000000e+02,1.797480303783089539e+01,4.000000000000000000e+01,1.290000000000000000e+02
5.040000000000000000e+02,2.770000000000000000e+02,1.797480303783089539e+01,4.000000000000000000e+01,1.300000000000000000e+02
6.000000000000000000e+00,3.800000000000000000e+02,1.735883930630225791e+01,4.000000000000000000e+01,1.310000000000000000e+02
1.190000000000000000e+02,3.800000000000000000e+02,2.679835665522057297e+01,4.000000000000000000e+01,1.320000000000000000e+02
1.460000000000000000e+02,3.800000000000000000e+02,1.954476498381842475e+01,4.000000000000000000e+01,1.330000000000000000e+02
1.660000000000000000e+02,3.800000000000000000e+02,1.031597600821572769e+01,4.000000000000000000e+01,1.340000000000000000e+02
1.840000000000000000e+02,3.800000000000000000e+02,1.765354048289924549e+01,4.000000000000000000e+01,1.350000000000000000e+02
2.020000000000000000e+02,3.800000000000000000e+02,2.069446347043211176e+01,4.000000000000000000e+01,1.360000000000000000e+02
2.230000000000000000e+02,3.800000000000000000e+02,2.204457266536010707e+01,4.000000000000000000e+01,1.370000000000000000e+02
2.450000000000000000e+02,3.800000000000000000e+02,2.189643044783326786e+01,4.000000000000000000e+01,1.380000000000000000e+02
2.670000000000000000e+02,3.800000000000000000e+02,2.288129634993481432e+01,4.000000000000000000e+01,1.390000000000000000e+02
3.800000000000000000e+02,3.800000000000000000e+02,2.300000000000000000e+01,4.000000000000000000e+01,1.400000000000000000e+02
4.030000000000000000e+02,3.800000000000000000e+02,2.293493445390004126e+01,4.000000000000000000e+01,1.410000000000000000e+02
4.250000000000000000e+02,3.800000000000000000e+02,4.880544619481452173e+01,4.000000000000000000e+01,1.420000000000000000e+02
4.740000000000000000e+02,3.800000000000000000e+02,2.403086360858981152e+01,4.000000000000000000e+01,1.430000000000000000e+02
3.000000000000000000e+00,4.730000000000000000e+02,2.846975742982296254e+01,4.000000000000000000e+01,1.440000000000000000e+02
3.100000000000000000e+01,4.730000000000000000e+02,1.644210697695670120e+01,4.000000000000000000e+01,1.450000000000000000e+02
5.000000000000000000e+01,4.730000000000000000e+02,3.012184987182027385e+01,4.000000000000000000e+01,1.460000000000000000e+02
8.000000000000000000e+01,4.730000000000000000e+02,1.951088249040527955e+01,4.000000000000000000e+01,1.470000000000000000e+02
9.900000000000000000e+01,4.730000000000000000e+02,2.862877867904816753e+01,4.000000000000000000e+01,1.480000000000000000e+02
1.280000000000000000e+02,4.730000000000000000e+02,2.526902671258150690e+01,4.000000000000000000e+01,1.490000000000000000e+02
1.620000000000000000e+02,4.730000000000000000e+02,1.635398247640188174e+01,4.000000000000000000e+01,1.500000000000000000e+02
1.790000000000000000e+02,4.730000000000000000e+02,2.870717480671194721e+01,4.000000000000000000e+01,1.510000000000000000e+02
2.070000000000000000e+02,4.730000000000000000e+02,2.299095298952798316e+01,4.000000000000000000e+01,1.520000000000000000e+02
2.370000000000000000e+02,4.730000000000000000e+02,2.031585682253387404e+01,4.000000000000000000e+01,1.530000000000000000e+02
2.600000000000000000e+02,4.730000000000000000e+02,2.695178089427810164e+01,4.000000000000000000e+01,1.540000000000000000e+02
2.870000000000000000e+02,4.730000000000000000e+02,2.489739296774047261e+01,4.000000000000000000e+01,1.550000000000000000e+02
3.130000000000000000e+02,4.730000000000000000e+02,2.075431305543605731e+01,4.000000000000000000e+01,1.560000000000000000e+02
3.380000000000000000e+02,4.730000000000000000e+02,3.167309918657792878e+01,4.000000000000000000e+01,1.570000000000000000e+02
3.690000000000000000e+02,4.730000000000000000e+02,1.671831834785268711e+01,4.000000000000000000e+01,1.580000000000000000e+02
3.960000000000000000e+02,4.730000000000000000e+02,1.299559429121632093e+01,4.000000000000000000e+01,1.590000000000000000e+02
4.090000000000000000e+02,4.730000000000000000e+02,3.480055175388110911e+01,4.000000000000000000e+01,1.600000000000000000e+02
4.430000000000000000e+02,4.730000000000000000e+02,2.136143135234885904e+01,4.000000000000000000e+01,1.610000000000000000e+02
4.650000000000000000e+02,4.730000000000000000e+02,2.084788943950502471e+01,4.000000000000000000e+01,1.620000000000000000e+02
4.860000000000000000e+02,4.730000000000000000e+02,1.663613154913014114e+01,4.000000000000000000e+01,1.630000000000000000e+02
5.020000000000000000e+02,4.730000000000000000e+02,1.122526518804249918e+01,4.000000000000000000e+01,1.640000000000000000e+02
5.150000000000000000e+02,4.730000000000000000e+02,1.456894106507093056e+01,4.000000000000000000e+01,1.650000000000000000e+02
5.370000000000000000e+02,4.730000000000000000e+02,2.020239234449763899e+01,4.000000000000000000e+01,1.660000000000000000e+02
5.710000000000000000e+02,4.730000000000000000e+02,1.260585454337433475e+01,4.000000000000000000e+01,1.670000000000000000e+02
5.860000000000000000e+02,4.730000000000000000e+02,1.407565599577060311e+01,4.000000000000000000e+01,1.680000000000000000e+02
6.010000000000000000e+02,4.730000000000000000e+02,1.576390545399863186e+01,4.000000000000000000e+01,1.690000000000000000e+02
3.000000000000000000e+00,5.900000000000000000e+02,3.310193556930930470e+01,3.000000000000000000e+01,1.700000000000000000e+02
3.600000000000000000e+01,5.900000000000000000e+02,2.745007288025393422e+01,3.000000000000000000e+01,1.710000000000000000e+02
6.400000000000000000e+01,5.900000000000000000e+02,1.275164746869369026e+01,3.000000000000000000e+01,1.720000000000000000e+02
7.600000000000000000e+01,5.900000000000000000e+02,1.429090866651395686e+01,3.000000000000000000e+01,1.730000000000000000e+02
1.760000000000000000e+02,5.900000000000000000e+02,2.092494355150830643e+01,3.000000000000000000e+01,1.740000000000000000e+02
2.040000000000000000e+02,5.900000000000000000e+02,3.088328984638849306e+01,3.000000000000000000e+01,1.750000000000000000e+02
