2.300000000000000000e+02,2.370000000000000000e+02,1.837905695039805209e+01,4.000000000000000000e+01,9.700000000000000000e+01
2.300000000000000000e+02,2.770000000000000000e+02,1.837905695039805209e+01,4.000000000000000000e+01,9.800000000000000000e+01
2.490000000000000000e+02,2.370000000000000000e+02,1.835144927536231307e+01,4.000000000000000000e+01,9.900000000000000000e+01
2.490000000000000000e+02,2.770000000000000000e+02,1.835144927536231307e+01,4.000000000000000000e+01,1.000000000000000000e+02
2.680000000000000000e+02,2.370000000000000000e+02,1.792164179104474897e+01,4.000000000000000000e+01,1.010000000000000000e+02
2.680000000000000000e+02,2.770000000000000000e+02,1.792164179104474897e+01,4.000000000000000000e+01,1.020000000000000000e+02
2.860000000000000000e+02,2.370000000000000000e+02,1.868821582637383472e+01,4.000000000000000000e+01,1.030000000000000000e+02
2.860000000000000000e+02,2.770000000000000000e+02,1.868821582637383472e+01,4.000000000000000000e+01,1.040000000000000000e+02
3.040000000000000000e+02,2.370000000000000000e+02,1.884037671181397400e+01,4.000000000000000000e+01,1.050000000000000000e+02
3.040000000000000000e+02,2.770000000000000000e+02,1.884037671181397400e+01,4.000000000000000000e+01,1.060000000000000000e+02
3.230000000000000000e+02,2.370000000000000000e+02,1.896902977694560377e+01,4.000000000000000000e+01,1.070000000000000000e+02
3.230000000000000000e+02,2.770000000000000000e+02,1.896902977694560377e+01,4.000000000000000000e+01,1.080000000000000000e+02
3.420000000000000000e+02,2.370000000000000000e+02,2.018005096231502193e+01,4.000000000000000000e+01,1.090000000000000000e+02
3.420000000000000000e+02,2.770000000000000000e+02,2.018005096231502193e+01,4.000000000000000000e+01,1.100000000000000000e+02
3.620000000000000000e+02,2.370000000000000000e+02,1.875879303961494315e+01,4.000000000000000000e+01,1.110000000000000000e+02
3.620000000000000000e+02,2.770000000000000000e+02,1.875879303961494315e+01,4.000000000000000000e+01,1.120000000000000000e+02
3.810000000000000000e+02,2.370000000000000000e+02,1.989189189189187346e+01,4.000000000000000000e+01,1.130000000000000000e+02
3.810000000000000000e+02,2.770000000000000000e+02,1.989189189189187346e+01,4.000000000000000000e+01,1.140000000000000000e+02
4.010000000000000000e+02,2.370000000000000000e+02,1.965068493150681661e+01,4.000000000000000000e+01,1.150000000000000000e+02
4.010000000000000000e+02,2.770000000000000000e+02,1.965068493150681661e+01,4.000000000000000000e+01,1.160000000000000000e+02
4.210000000000000000e+02,2.370000000000000000e+02,2.044931506849320613e+01,4.000000000000000000e+01,1.170000000000000000e+02
4.210000000000000000e+02,2.770000000000000000e+02,2.044931506849320613e+01,4.000000000000000000e+01,1.180000000000000000e+02
4.410000000000000000e+02,2.370000000000000000e+02,2.042702702702700890e+01,4.000000000000000000e+01,1.190000000000000000e+02
4.410000000000000000e+02,2.770000000000000000e+02,2.042702702702700890e+01,4.000000000000000000e+01,1.200000000000000000e+02
4.620000000000000000e+02,2.370000000000000000e+02,2.073336258336257742e+01,4.000000000000000000e+01,1.210000000000000000e+02
4.620000000000000000e+02,2.770000000000000000e+02,2.073336258336257742e+01,4.000000000000000000e+01,1.220000000000000000e+02
4.820000000000000000e+02,2.370000000000000000e+02,2.107440571124783446e+01,4.000000000000000000e+01,1.230000000000000000e+02
4.820000000000000000e+02,2.770000000000000000e+02,2.107440571124783446e+01,4.000000000000000000e+01,1.240000000000000000e+02
5.030000000000000000e+02,2.370000000000000000e+02,2.093187134502920799e+01,4.000000000000000000e+01,1.250000000000000000e+02
5.030000000000000000e+02,2.770000000000000000e+02,2.093187134502920799e+01,4.000000000000000000e+01,1.260000000000000000e+02
6.070000000000000000e+02,2.370000000000000000e+02,2.355699855699856471e+01,4.000000000000000000e+01,1.270000000000000000e+02
6.070000000000000000e+02,2.770000000000000000e+02,2.355699855699856471e+01,4.000000000000000000e+01,1.280000000000000000e+02
1.040000000000000000e+02,3.800000000000000000e+02,2.004051786618680353e+01,4.000000000000000000e+01,1.290000000000000000e+02
1.240000000000000000e+02,3.800000000000000000e+02,4.857824011966729927e+01,4.000000000000000000e+01,1.300000000000000000e+02
4.260000000000000000e+02,3.800000000000000000e+02,2.299298746527892945e+01,4.000000000000000000e+01,1.310000000000000000e+02
4.490000000000000000e+02,3.800000000000000000e+02,2.473423324125644740e+01,4.000000000000000000e+01,1.320000000000000000e+02
4.740000000000000000e+02,3.800000000000000000e+02,4.883823587875485828e+01,4.000000000000000000e+01,1.330000000000000000e+02
3.000000000000000000e+00,4.730000000000000000e+02,2.866682427427326019e+01,4.000000000000000000e+01,1.340000000000000000e+02
1.040000000000000000e+02,4.730000000000000000e+02,2.392872239506314713e+01,4.000000000000000000e+01,1.350000000000000000e+02
1.280000000000000000e+02,4.730000000000000000e+02,2.510541069472546383e+01,4.000000000000000000e+01,1.360000000000000000e+02
2.330000000000000000e+02,4.730000000000000000e+02,2.682759006308393168e+01,4.000000000000000000e+01,1.370000000000000000e+02
2.600000000000000000e+02,4.730000000000000000e+02,3.338625462336972305e+01,4.000000000000000000e+01,1.380000000000000000e+02
2.930000000000000000e+02,4.730000000000000000e+02,1.917092985473885847e+01,4.000000000000000000e+01,1.390000000000000000e+02
3.980000000000000000e+02,4.730000000000000000e+02,2.014530476076134846e+01,4.000000000000000000e+01,1.400000000000000000e+02
4.270000000000000000e+02,4.730000000000000000e+02,2.135393258426967122e+01,4.000000000000000000e+01,1.410000000000000000e+02
4.630000000000000000e+02,4.730000000000000000e+02,1.218441064638784610e+01,4.000000000000000000e+01,1.420000000000000000e+02
4.820000000000000000e+02,4.730000000000000000e+02,1.576242598622445712e+01,4.000000000000000000e+01,1.430000000000000000e+02
4.970000000000000000e+02,4.730000000000000000e+02,1.374534936015373887e+01,4.000000000000000000e+01,1.440000000000000000e+02
5.130000000000000000e+02,4.730000000000000000e+02,1.432729512500509372e+01,4.000000000000000000e+01,1.450000000000000000e+02
5.430000000000000000e+02,4.730000000000000000e+02,1.787804405613132985e+01,4.000000000000000000e+01,1.460000000000000000e+02
5.670000000000000000e+02,4.730000000000000000e+02,2.022214120776141044e+01,4.000000000000000000e+01,1.470000000000000000e+02
5.870000000000000000e+02,4.730000000000000000e+02,2.938204907447266123e+01,4.000000000000000000e+01,1.480000000000000000e+02
6.000000000000000000e+00,5.900000000000000000e+02,1.998594585990976569e+01,3.000000000000000000e+01,1.490000000000000000e+02
3.100000000000000000e+01,5.900000000000000000e+02,2.784149611242226285e+01,3.000000000000000000e+01,1.500000000000000000e+02
1.200000000000000000e+02,5.900000000000000000e+02,3.184476858151914769e+01,3.000000000000000000e+01,1.510000000000000000e+02
1.520000000000000000e+02,5.900000000000000000e+02,1.248483776036843551e+01,3.000000000000000000e+01,1.520000000000000000e+02
1.640000000000000000e+02,5.900000000000000000e+02,1.094658385263304012e+01,3.000000000000000000e+01,1.530000000000000000e+02
1.770000000000000000e+02,5.900000000000000000e+02,2.615335496453479891e+01,3.000000000000000000e+01,1.540000000000000000e+02
2.110000000000000000e+02,5.900000000000000000e+02,1.832687628634559474e+01,3.000000000000000000e+01,1.550000000000000000e+02
3.830000000000000000e+02,5.900000000000000000e+02,4.988278686055411981e+01,3.000000000000000000e+01,1.560000000000000000e+02
4.320000000000000000e+02,5.900000000000000000e+02,2.692735177803217539e+01,3.000000000000000000e+01,1.570000000000000000e+02
6.040000000000000000e+02,5.900000000000000000e+02,1.431415401443359769e+01,3.000000000000000000e+01,1.580000000000000000e+02
